"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.521642458E0,4.013522977E-1,8.616008504E0,-2.683421164E0,9.033129876E0
7.531612458E0,-1.226424247E-1,6.314944373E0,-3.617003695E0,7.278480564E0
7.541582458E0,-1.040127279E0,5.439351895E0,-4.013102269E0,6.839108394E0
7.551551458E0,-2.272904525E0,4.923176070E0,-4.240765657E0,6.883883421E0
7.561521458E0,-3.535375687E0,4.456241986E0,-4.622044756E0,7.329411410E0
7.571490458E0,-4.811346316E0,4.011202801E0,-5.300762944E0,8.205905744E0
7.581460458E0,-5.860979998E0,3.692509668E0,-6.178836980E0,9.282442599E0
7.591430458E0,-6.577723507E0,3.545213335E0,-6.636741793E0,9.994064526E0
7.601399458E0,-7.315776023E0,3.674646424E0,-7.022564471E0,1.078610295E1
7.611369458E0,-7.808834882E0,3.997700411E0,-7.451326761E0,1.151007304E1
7.621339458E0,-8.230446612E0,4.421887840E0,-7.637712607E0,1.206764258E1
7.631308458E0,-8.903506157E0,4.839624621E0,-7.940213631E0,1.287405845E1
7.641278458E0,-8.970414092E0,5.043042821E0,-7.792988927E0,1.290857414E1
7.651248458E0,-8.639041271E0,5.352797316E0,-6.876089965E0,1.227053733E1
7.661217458E0,-8.613702947E0,5.814805121E0,-6.029117854E0,1.201491153E1
7.671187458E0,-8.631591918E0,6.012062695E0,-5.458023809E0,1.185070887E1
7.681157458E0,-8.519118387E0,5.866627239E0,-4.965991137E0,1.147404729E1
7.691126458E0,-8.409734523E0,5.644165242E0,-4.328294383E0,1.101428020E1
7.701096458E0,-8.392825545E0,5.326879533E0,-3.477238576E0,1.053120859E1
7.711066458E0,-8.504122617E0,4.860755873E0,-2.696140612E0,1.015953854E1
7.721035458E0,-8.437317009E0,4.040123422E0,-2.238594233E0,9.618847110E0
7.731005458E0,-8.122247980E0,2.605956374E0,-1.983801958E0,8.757704669E0
7.740974458E0,-7.366964888E0,3.609348813E-1,-1.946607673E0,7.628350220E0
7.750944458E0,-5.882077922E0,-3.063252785E0,-2.636789035E0,7.136877098E0
7.760914458E0,-3.724649473E0,-7.779890580E0,-3.509035735E0,9.311983834E0
7.770883458E0,-1.597128364E0,-1.350175889E1,-3.705795711E0,1.409188539E1
7.780853458E0,1.020232712E0,-1.935549886E1,-2.178245267E0,1.950438318E1
7.790823458E0,5.272229701E0,-2.628576269E1,3.373796654E-1,2.681140711E1
7.800792458E0,9.031196483E0,-3.033741770E1,1.879360015E0,3.170888546E1
7.810762458E0,1.223682488E1,-3.011351612E1,9.928320748E-1,3.251998542E1
7.820732458E0,1.510661844E1,-3.032202081E1,1.246878977E0,3.389969873E1
7.830701458E0,1.581442038E1,-3.086718012E1,3.409165292E0,3.484969309E1
7.840671458E0,1.673922888E1,-3.248083856E1,3.853905976E0,3.674315240E1
7.850641458E0,2.056415459E1,-3.538374257E1,3.140954679E0,4.104581938E1
7.860610458E0,2.606145648E1,-3.652520326E1,5.335267364E0,4.518578388E1
7.870580458E0,2.693939954E1,-3.005857334E1,1.096948181E1,4.182796446E1
7.880550458E0,2.490553913E1,-1.742712339E1,1.630424983E1,3.449375410E1
7.890519458E0,2.418653743E1,-5.632516419E0,2.036643684E1,3.211706063E1
7.900489458E0,1.863874249E1,4.245294326E0,1.880180145E1,2.681292568E1
7.910459458E0,1.336158008E1,7.545236553E0,1.378540732E1,2.062764823E1
7.920428458E0,1.165684072E1,4.591316761E0,1.004318111E1,1.605701131E1
7.930398458E0,1.027552257E1,2.891872063E0,5.764331371E0,1.213164474E1
7.940367458E0,8.635734671E0,4.056404117E0,2.111346688E0,9.771801907E0
7.950337458E0,6.796947316E0,5.756626495E0,5.633921285E-1,8.924945496E0
7.960307458E0,4.767177034E0,6.810808725E0,-2.909299690E-1,8.318517453E0
7.970276458E0,2.641926983E0,7.382182267E0,-5.438403916E-1,7.859526422E0
7.980246458E0,2.340932786E-1,7.934616092E0,-2.489738578E-1,7.941972058E0
7.990216458E0,-1.281328433E0,8.134737632E0,1.895433426E-2,8.235054230E0
8.000185458E0,-1.526778173E0,7.666011377E0,-6.178168058E-2,7.816815144E0
8.010155458E0,-1.892719733E0,7.909885878E0,-6.426312196E-1,8.158532802E0
8.020125083E0,-2.943797092E0,7.669009244E0,-1.292687234E0,8.315689051E0
8.030094083E0,-4.135291243E0,6.740965489E0,-1.634883835E0,8.075524412E0
8.040064083E0,-5.195721223E0,5.929034572E0,-2.360998384E0,8.229415736E0
8.050034083E0,-6.205768086E0,5.693951944E0,-3.371014549E0,9.071735521E0
8.060003083E0,-7.125718710E0,5.823269550E0,-4.308294566E0,1.016108938E1
8.069973083E0,-7.674056561E0,5.836503553E0,-5.078505599E0,1.089711599E1
8.079943083E0,-7.671687269E0,5.213515470E0,-5.905814109E0,1.099609792E1
8.089912083E0,-7.338769614E0,4.472967069E0,-7.031306058E0,1.110424418E1
8.099882083E0,-6.527854359E0,4.145414527E0,-8.106331859E0,1.120312279E1
8.109852083E0,-5.548950351E0,4.142278665E0,-8.366459280E0,1.086033901E1
8.119821083E0,-4.975053152E0,4.498332291E0,-8.571079668E0,1.088345322E1
8.129791083E0,-4.883019732E0,5.052443390E0,-8.747765568E0,1.122027042E1
8.139761083E0,-4.943278797E0,5.557269185E0,-8.912589222E0,1.160833721E1
8.149730083E0,-5.150053300E0,5.782085856E0,-9.035822800E0,1.189964955E1
8.159700083E0,-5.373833259E0,5.734861404E0,-8.861890354E0,1.184482249E1
8.169670083E0,-5.282574595E0,5.596958331E0,-8.639974487E0,1.157068261E1
8.179639083E0,-5.438431544E0,5.420327979E0,-8.614677093E0,1.153989404E1
8.189609083E0,-5.607678616E0,5.217131388E0,-8.066720481E0,1.112369088E1
8.199579083E0,-5.708673479E0,4.792156339E0,-7.001149043E0,1.022593777E1
8.209548083E0,-5.677192655E0,3.949718744E0,-6.067105460E0,9.200030612E0
8.219518083E0,-4.876456817E0,2.154042033E0,-5.240611467E0,7.475542570E0
8.229488083E0,-3.660262274E0,-7.014027536E-1,-4.303159249E0,5.692685241E0
8.239457083E0,-2.407396917E0,-4.409269256E0,-3.627832446E0,6.196642926E0
8.249427083E0,-1.703060031E-2,-9.966546335E0,-2.995672713E0,1.040703564E1
8.259397083E0,4.063572219E0,-1.910723427E1,-4.411797300E-1,1.953954094E1
8.269366083E0,9.761635340E0,-3.020644007E1,4.307943149E0,3.203555713E1
8.279336083E0,1.316549253E1,-3.466664472E1,7.493726091E0,3.783202850E1
8.289305083E0,1.401607179E1,-3.204750375E1,6.806946055E0,3.563463595E1
8.299275083E0,1.432312896E1,-2.992586962E1,1.810295919E0,3.322629782E1
8.309245083E0,1.440592671E1,-2.692725137E1,-1.908094694E0,3.059817667E1
8.319214083E0,1.557117738E1,-2.334400511E1,-8.531993955E-2,2.806085207E1
8.329184083E0,1.607482146E1,-2.017344598E1,3.198949995E0,2.599232749E1
8.339154083E0,1.638426312E1,-1.644897192E1,2.712455513E0,2.337456246E1
8.349123083E0,1.712936914E1,-1.191520112E1,3.186919057E0,2.110790747E1
8.359093083E0,1.678871269E1,-7.373760522E0,4.389693655E0,1.885477734E1
8.369063083E0,1.505645985E1,-3.787588903E0,5.386313556E0,1.643335592E1
8.379032083E0,1.315491375E1,-9.443387765E-1,5.608853906E0,1.433187962E1
8.389002083E0,1.097088748E1,1.239444242E0,5.081980015E0,1.215413983E1
8.398972083E0,9.289208967E0,2.751848790E0,4.204582210E0,1.056127770E1
8.408941083E0,8.069169880E0,3.631581096E0,3.281940404E0,9.437744255E0
8.418911083E0,6.998870968E0,4.322686903E0,2.638291769E0,8.638888838E0
8.428881083E0,6.343760036E0,4.709215924E0,2.220840333E0,8.206834822E0
8.438850083E0,5.897232150E0,4.769359800E0,1.791372868E0,7.793148060E0
8.448820083E0,5.349912885E0,4.797827554E0,1.516053649E0,7.344326775E0
8.458790083E0,4.488949556E0,4.991920615E0,1.182410793E0,6.816746645E0
8.468759083E0,3.469077033E0,5.224347437E0,4.033461982E-1,6.284185688E0
8.478729083E0,2.235574147E0,5.590209475E0,-9.001504907E-1,6.087569683E0
8.488699083E0,4.710399985E-1,6.290215328E0,-2.614956993E0,6.828373718E0
8.498668083E0,-1.055068669E0,6.993003287E0,-5.352913091E0,8.869551479E0
8.508638083E0,-2.442115345E0,7.948420783E0,-7.626985890E0,1.128327231E1
8.518608083E0,-3.601264452E0,8.780498282E0,-8.630939954E0,1.282807001E1
8.528577083E0,-4.431113577E0,8.959209073E0,-8.961812838E0,1.342446588E1
8.538547083E0,-5.067787653E0,8.393690933E0,-8.897236773E0,1.323999023E1
8.548517083E0,-5.669303591E0,7.312557716E0,-8.704811922E0,1.270386769E1
8.558486083E0,-6.306069469E0,6.021601258E0,-9.152155495E0,1.264073353E1
8.568456083E0,-6.598947145E0,4.963209032E0,-9.912612787E0,1.290114102E1
8.578426083E0,-6.113802493E0,4.842239496E0,-9.335546397E0,1.216463278E1
8.588395083E0,-5.914221236E0,5.711406468E0,-8.005285540E0,1.147531147E1
8.598365083E0,-6.012048662E0,6.362341318E0,-7.189991890E0,1.132784620E1
8.608335083E0,-6.076965035E0,6.399832495E0,-6.817875670E0,1.115216520E1
8.618304083E0,-6.141613605E0,6.315841920E0,-6.552477568E0,1.097926405E1
8.628274083E0,-6.361517445E0,6.411287776E0,-6.118531137E0,1.090916763E1
8.638244083E0,-6.583113470E0,6.573032870E0,-5.558466110E0,1.083691329E1
8.648213083E0,-6.703250363E0,6.521521824E0,-5.165245535E0,1.068379959E1
8.658183083E0,-7.020428483E0,6.246496282E0,-4.933482957E0,1.061340595E1
8.668153083E0,-7.274494681E0,5.833527321E0,-4.464792662E0,1.033840836E1
8.678122083E0,-7.250269666E0,5.017230288E0,-4.331940414E0,9.823681476E0
8.688092083E0,-6.793055409E0,3.726251903E0,-5.047546932E0,9.247068998E0
8.698062083E0,-5.658189788E0,2.121607528E0,-5.473071034E0,8.152964904E0
8.708031083E0,-4.232419927E0,6.792710423E-3,-5.725725714E0,7.120207829E0
8.718001083E0,-2.582761347E0,-2.753136932E0,-5.609831561E0,6.761703135E0
8.727971083E0,-1.075483053E0,-6.114293075E0,-4.781617610E0,7.836141306E0
8.737940083E0,9.878496623E-1,-1.184509066E1,-2.833224490E0,1.221921359E1
8.747910083E0,4.970016360E0,-2.093011778E1,2.968017429E-1,2.151415776E1
8.757880083E0,9.218241895E0,-2.830284627E1,1.606477038E0,2.980952632E1
8.767849083E0,1.232774089E1,-3.199168623E1,1.100878680E0,3.430237772E1
8.777819083E0,1.476426045E1,-3.390475953E1,-5.151396990E-2,3.697997782E1
8.787789083E0,1.540656306E1,-3.293011055E1,-1.285223848E0,3.637864987E1
8.797758083E0,1.416365434E1,-2.912737151E1,2.711505926E-1,3.238960324E1
8.807728083E0,1.360227252E1,-2.659970438E1,2.521300971E0,2.998204545E1
8.817698083E0,1.297774311E1,-2.464205658E1,3.983326201E0,2.813395913E1
8.827667083E0,1.180623825E1,-2.070303064E1,7.344056082E0,2.493868279E1
8.837637083E0,1.054764380E1,-1.590042708E1,1.143290523E1,2.224382370E1
8.847607083E0,9.097202193E0,-1.129207387E1,1.479577695E1,2.071678149E1
8.857576083E0,7.500863788E0,-6.571582176E0,1.709127336E1,1.978788202E1
8.867546083E0,6.556981679E0,-2.114502284E0,1.745653021E1,1.876687442E1
8.877516083E0,6.205195059E0,9.842243886E-1,1.539626962E1,1.662883825E1
8.887485083E0,6.493343507E0,2.106548316E0,1.266989773E1,1.439192010E1
8.897455083E0,7.123790883E0,2.441577401E0,1.006230736E1,1.256820298E1
8.907425083E0,7.704114173E0,2.903171808E0,7.588843918E0,1.119697878E1
8.917394083E0,8.281247222E0,3.812861153E0,5.402222661E0,1.059721546E1
8.927364083E0,8.217559934E0,5.068202806E0,3.536266218E0,1.028203043E1
8.937334083E0,7.581874622E0,6.275107877E0,2.232283772E0,1.009182305E1
8.947303083E0,5.977409756E0,6.729150020E0,1.556894550E0,9.134265598E0
8.957273083E0,3.847184309E0,6.963305279E0,1.191316102E0,8.044108501E0
8.967243083E0,1.540514452E0,7.522931179E0,3.593339136E-1,7.687444255E0
8.977212083E0,-9.304650879E-1,8.358731015E0,-1.181980146E0,8.493010452E0
8.987182083E0,-2.541365399E0,8.965907058E0,-2.723818115E0,9.709027376E0
8.997152083E0,-3.899129219E0,8.942167947E0,-3.614644636E0,1.040342406E1
9.007121083E0,-5.150361448E0,8.517187051E0,-4.184062868E0,1.079699404E1
9.017091458E0,-5.877063349E0,7.299161745E0,-4.947721512E0,1.059705544E1
9.027061458E0,-5.866624315E0,5.511432277E0,-5.980011767E0,1.002764715E1
9.037030458E0,-5.343142394E0,4.360555226E0,-6.950958298E0,9.791804419E0
9.047000458E0,-4.693324946E0,4.323496158E0,-7.168116286E0,9.596968749E0
9.056970458E0,-4.335283560E0,4.983043957E0,-7.024509839E0,9.642051084E0
9.066939458E0,-4.185810601E0,5.693130410E0,-7.247068316E0,1.012189426E1
9.076909458E0,-4.312336746E0,6.335794959E0,-7.399434476E0,1.065317683E1
9.086879458E0,-4.402510167E0,6.714041399E0,-7.396019118E0,1.091611407E1
9.096848458E0,-4.600134947E0,6.785010225E0,-7.471893758E0,1.109174475E1
9.106818458E0,-5.142294629E0,6.837895367E0,-7.262679212E0,1.122258956E1
9.116788458E0,-5.458458842E0,6.860702432E0,-6.847764298E0,1.112456231E1
9.126757458E0,-5.682766221E0,6.947905467E0,-6.401037022E0,1.102454068E1
9.136727458E0,-5.855076064E0,6.937715524E0,-6.331779091E0,1.106820848E1
9.146697458E0,-5.875408587E0,6.626732529E0,-6.823127639E0,1.117985156E1
9.156666458E0,-5.164088371E0,5.823059635E0,-6.679593113E0,1.025635395E1
9.166636458E0,-3.914157148E0,4.201560369E0,-6.616698707E0,8.760960992E0
9.176606458E0,-2.567158636E0,1.495434174E0,-6.750643800E0,7.375487682E0
9.186575458E0,-9.760534894E-1,-2.246284199E0,-6.228463469E0,6.692699776E0
9.196545458E0,1.376638048E0,-7.660885708E0,-5.174971209E0,9.346904790E0
9.206515458E0,4.971015649E0,-1.667849385E1,-3.128472628E0,1.768249119E1
9.216484458E0,9.130155346E0,-2.796792945E1,7.250540100E-2,2.942057225E1
9.226454458E0,1.454042670E1,-3.731535856E1,1.595521549E0,4.007999105E1
9.236424458E0,1.872359845E1,-4.104549389E1,1.887961854E0,4.515384931E1
9.246393458E0,1.742722747E1,-3.646414430E1,2.007170063E0,4.046443881E1
9.256363458E0,1.299249564E1,-2.782990944E1,4.181647968E-1,3.071617919E1
9.266333458E0,9.516709510E0,-2.254830431E1,-1.180707207E0,2.450281324E1
9.276303458E0,8.329819458E0,-2.269389998E1,-1.919654055E-1,2.417510784E1
9.286272458E0,7.537223529E0,-2.309708889E1,1.962612233E0,2.437492770E1
9.296242458E0,6.903181869E0,-2.152060470E1,5.201457342E0,2.319149640E1
9.306212458E0,5.892135133E0,-1.699703261E1,1.003436468E1,2.059866133E1
9.316181458E0,4.694379784E0,-1.076659980E1,1.421864039E1,1.844252172E1
9.326151458E0,3.855965658E0,-5.199569276E0,1.686153742E1,1.806143505E1
9.336121458E0,3.041775377E0,-4.575779539E-1,1.732097772E1,1.759198807E1
9.346090458E0,3.183455166E0,2.275664411E0,1.511381636E1,1.561219012E1
9.356060458E0,3.978238539E0,2.786502314E0,1.238339118E1,1.330185529E1
9.366030458E0,4.616239933E0,2.811276382E0,1.049453120E1,1.180458094E1
9.375999458E0,5.383018650E0,2.742406121E0,7.824662125E0,9.885495359E0
9.385969458E0,6.211618225E0,3.493223695E0,5.381880198E0,8.930366578E0
9.395939458E0,6.919730074E0,5.334266320E0,3.106400558E0,9.272906012E0
9.405908458E0,6.679721752E0,6.704858932E0,1.318643024E0,9.555764512E0
9.415878458E0,5.415834394E0,7.215479318E0,4.945759186E-1,9.035430776E0
9.425848458E0,3.343070120E0,7.595606223E0,-4.071343169E-1,8.308736972E0
9.435817458E0,1.342293842E0,7.318152916E0,-1.305223372E0,7.553854838E0
9.445787458E0,-1.119741797E-3,7.286162800E0,-2.598828326E0,7.735766172E0
9.455757458E0,-1.155729071E0,7.603516336E0,-3.945328070E0,8.643771396E0
9.465726458E0,-1.937050983E0,7.892172323E0,-5.007830304E0,9.545518050E0
9.475696458E0,-2.764850074E0,7.764699513E0,-5.813264380E0,1.008607938E1
9.485666458E0,-3.528263719E0,7.551345139E0,-6.456598434E0,1.054320263E1
9.495635458E0,-4.307122784E0,7.402211319E0,-7.034459462E0,1.108276405E1
9.505605458E0,-5.424937924E0,7.247574685E0,-8.385031207E0,1.233961258E1
9.515575458E0,-5.959583350E0,7.051667817E0,-1.001875028E1,1.362417006E1
9.525544458E0,-5.656833819E0,7.294043677E0,-9.689002397E0,1.338206298E1
9.535514458E0,-5.673783143E0,7.822933103E0,-8.081343198E0,1.259754759E1
9.545484458E0,-5.966837990E0,8.374379334E0,-6.921741516E0,1.239531728E1
9.555453458E0,-6.212023437E0,8.698948919E0,-6.558339402E0,1.254084380E1
9.565423458E0,-6.300460820E0,8.698762393E0,-6.149518456E0,1.237662518E1
9.575393458E0,-6.425232800E0,8.628647845E0,-5.300813815E0,1.199315669E1
9.585362458E0,-6.519325610E0,8.506006590E0,-4.203823826E0,1.151198894E1
9.595332458E0,-6.736603466E0,8.225349594E0,-3.203090409E0,1.110396282E1
9.605302458E0,-7.132699116E0,7.707841773E0,-2.544883376E0,1.080567688E1
9.615271458E0,-7.071373519E0,6.909674617E0,-2.084393216E0,1.010408936E1
9.625241458E0,-6.694145663E0,5.750757644E0,-1.996384727E0,9.048113153E0
9.635211458E0,-6.055038561E0,3.960483468E0,-1.264956813E0,7.345000818E0
9.645181458E0,-5.219429929E0,1.448729831E0,-1.134733035E0,5.534336994E0
9.655150458E0,-3.474122595E0,-2.504753058E0,-1.259682186E0,4.464315726E0
9.665120458E0,-7.532172704E-1,-8.889745320E0,-1.014651545E0,8.979110528E0
9.675090458E0,3.026660324E0,-1.763056790E1,-3.597347403E-1,1.789209341E1
9.685059458E0,7.493146048E0,-2.518106227E1,2.216936731E0,2.636565841E1
9.695029458E0,1.039094076E1,-2.917912404E1,3.883303145E0,3.121654967E1
9.704999458E0,1.144671051E1,-2.950843221E1,3.165998304E0,3.180877706E1
9.714968458E0,1.310458793E1,-2.845495340E1,2.637997069E0,3.143841005E1
9.724938458E0,1.453538640E1,-2.684991142E1,2.915351265E0,3.067074296E1
9.734908458E0,1.710371389E1,-2.506202232E1,3.161404731E0,3.050633494E1
9.744877458E0,2.046193824E1,-2.316457043E1,2.415578634E0,3.100198800E1
9.754847458E0,2.225665923E1,-1.937025723E1,2.061160182E0,2.957725691E1
9.764817458E0,2.160464323E1,-1.501969958E1,3.268982974E0,2.651486817E1
9.774786458E0,1.908046572E1,-1.071028410E1,4.706162800E0,2.238129410E1
9.784756458E0,1.585609349E1,-6.119732739E0,5.836997058E0,1.797045810E1
9.794726458E0,1.311790672E1,-1.987757453E0,6.612288737E0,1.482406890E1
9.804695458E0,1.083339138E1,8.579818332E-1,6.646311346E0,1.273860103E1
9.814665458E0,8.785705812E0,2.536485313E0,5.740717975E0,1.079713977E1
9.824635458E0,7.103178279E0,3.704115806E0,4.417531664E0,9.148234888E0
9.834604458E0,5.766731653E0,4.597706598E0,2.904153555E0,7.926424653E0
9.844574458E0,4.730459443E0,5.176197955E0,1.396681134E0,7.149894405E0
9.854544458E0,4.001403453E0,5.544764330E0,-1.031350900E-1,6.838587421E0
9.864513458E0,3.263215865E0,5.767826251E0,-1.830553598E0,6.875123557E0
9.874483458E0,2.205163363E0,6.087594688E0,-3.445479132E0,7.334363026E0
9.884453458E0,9.669487900E-1,6.598618532E0,-4.499111725E0,8.044797251E0
9.894423458E0,-4.156639427E-1,7.156535876E0,-4.907954013E0,8.687738190E0
9.904392458E0,-1.900165578E0,7.576265388E0,-5.265621178E0,9.420042083E0
9.914362458E0,-2.870627959E0,7.357069645E0,-5.904306697E0,9.860416635E0
9.924332458E0,-3.302355373E0,6.490951996E0,-6.703478404E0,9.898213553E0
9.934301458E0,-3.925348134E0,5.954624326E0,-6.979222569E0,9.978750248E0
9.944271458E0,-4.528752723E0,6.013753710E0,-6.797526190E0,1.014303688E1
9.954241458E0,-4.969717568E0,6.001287446E0,-6.865120003E0,1.038476848E1
9.964210458E0,-5.368887100E0,5.826207776E0,-7.198955086E0,1.070488674E1
9.974180458E0,-5.662745939E0,5.614214634E0,-7.356969073E0,1.084947425E1
9.984150458E0,-5.959060609E0,5.443297012E0,-7.383844045E0,1.093896881E1
9.994119458E0,-6.284194450E0,5.334103768E0,-7.523670852E0,1.116016962E1
1.000408946E1,-6.513554993E0,5.344924625E0,-7.894790121E0,1.154652887E1
1.001405946E1,-6.608181653E0,5.400019430E0,-7.808554215E0,1.156727252E1
1.002402871E1,-6.733627233E0,5.313778262E0,-7.276586230E0,1.124840799E1
1.003399871E1,-7.027705343E0,5.195335892E0,-6.794417810E0,1.106997158E1
1.004396871E1,-7.226357478E0,4.963694935E0,-6.507487337E0,1.091814550E1
1.005393771E1,-7.207082132E0,4.684301523E0,-6.023792794E0,1.049622757E1
1.006390771E1,-7.220507923E0,4.426699221E0,-5.248572451E0,9.963880441E0
1.007387771E1,-7.147946316E0,4.060477288E0,-4.438520830E0,9.342434345E0
1.008384771E1,-7.123600264E0,3.397165636E0,-3.813414008E0,8.765189187E0
1.009381671E1,-7.198525901E0,2.387036328E0,-3.314530445E0,8.276643622E0
1.010378671E1,-6.983018582E0,1.181830749E0,-2.768964175E0,7.604369470E0
1.011375671E1,-6.482809163E0,-4.040244752E-1,-2.434168979E0,6.936514185E0
1.012372571E1,-5.904188583E0,-2.338601063E0,-2.151773314E0,6.705119398E0
1.013369571E1,-4.991759232E0,-4.480105058E0,-1.637576624E0,6.904394163E0
1.014366571E1,-3.666221756E0,-7.023113524E0,-1.125487272E0,8.002001446E0
1.015363471E1,-2.174970680E0,-1.041650244E1,-7.400611082E-1,1.066685104E1
1.016360471E1,-2.281928533E-1,-1.513558554E1,1.829067163E-1,1.513841064E1
1.017357471E1,2.945316784E0,-2.089335517E1,1.479888182E0,2.115176707E1
1.018354371E1,6.188701233E0,-2.469381145E1,2.539442250E0,2.558384479E1
1.019351371E1,7.429417244E0,-2.429457293E1,3.218066590E0,2.560817188E1
1.020348371E1,8.334062782E0,-2.256912508E1,2.527412188E0,2.419111038E1
1.021345271E1,9.378516415E0,-2.128024204E1,1.092961257E0,2.328088993E1
1.022342271E1,1.027997931E1,-2.082478136E1,3.484598467E-1,2.322651325E1
1.023339271E1,1.073843260E1,-2.081638008E1,7.069473758E-1,2.343363798E1
1.024336171E1,1.112657311E1,-2.081887801E1,9.317289636E-1,2.362402230E1
1.025333171E1,1.152360022E1,-2.038459127E1,7.278157961E-1,2.342764690E1
1.026330171E1,1.137100310E1,-1.889331622E1,1.543758488E0,2.210520979E1
1.027327171E1,1.054550605E1,-1.653771862E1,2.958266028E0,1.983570450E1
1.028324071E1,9.471252671E0,-1.393652276E1,3.877343663E0,1.729060692E1
1.029321071E1,8.260014812E0,-1.133464745E1,4.612412345E0,1.476402469E1
1.030318071E1,6.770293953E0,-8.408807740E0,5.475792328E0,1.210492583E1
1.031314971E1,5.634837763E0,-5.476271215E0,6.513591245E0,1.020626347E1
1.032311971E1,5.065083901E0,-2.958608674E0,7.334224573E0,9.391447721E0
1.033308971E1,4.983302404E0,-7.958645225E-1,7.762909681E0,9.259021001E0
1.034305871E1,5.302228841E0,1.156665210E0,7.959781923E0,9.633775654E0
1.035302871E1,6.037122107E0,2.812041197E0,7.943851769E0,1.036625294E1
1.036299871E1,7.016062952E0,4.336126143E0,7.690857950E0,1.127725256E1
1.037296771E1,7.612835628E0,5.945992082E0,7.583925240E0,1.228112414E1
1.038293771E1,7.681448026E0,7.487232758E0,7.267022524E0,1.295657804E1
1.039290771E1,7.737930375E0,9.017796419E0,6.213289359E0,1.340899636E1
1.040287671E1,7.311259049E0,9.134617356E0,5.281808025E0,1.283718190E1
1.041284671E1,6.065395149E0,8.775583112E0,4.400965918E0,1.153986041E1
1.042281671E1,4.477469718E0,9.040959579E0,2.764260675E0,1.046077541E1
1.043278671E1,2.599577939E0,8.677351059E0,7.040790242E-1,9.085700530E0
1.044275571E1,1.108696407E0,8.771594142E0,-1.287663891E0,8.934660027E0
1.045272571E1,-3.750655550E-1,9.132274377E0,-3.160994841E0,9.671142531E0
1.046269571E1,-2.266060944E0,9.150139375E0,-5.363821072E0,1.084576688E1
1.047266471E1,-3.643866681E0,8.853195544E0,-7.484240153E0,1.215198282E1
1.048263471E1,-4.223525142E0,8.731638363E0,-8.453609691E0,1.286635885E1
1.049260471E1,-4.764837563E0,8.934135042E0,-8.041499101E0,1.293012582E1
1.050257371E1,-5.418424711E0,9.333981097E0,-7.356470305E0,1.306140057E1
1.051254371E1,-5.739335108E0,9.316740582E0,-7.062838338E0,1.302402810E1
1.052251371E1,-5.612583261E0,8.771091281E0,-7.179357558E0,1.264817410E1
1.053248371E1,-5.359220483E0,8.341333795E0,-7.321523252E0,1.232492582E1
1.054245271E1,-5.082068893E0,8.158337579E0,-7.094058377E0,1.194619440E1
1.055242271E1,-4.641959496E0,8.069583862E0,-6.537088866E0,1.137539021E1
1.056239271E1,-4.301806496E0,8.107684320E0,-5.861577584E0,1.089027896E1
1.057236171E1,-4.083552155E0,8.188609784E0,-5.256236397E0,1.055257075E1
1.058233171E1,-3.862858940E0,8.288782529E0,-4.681636362E0,1.027342757E1
1.059230171E1,-3.819601239E0,8.448425549E0,-4.048119197E0,1.011694207E1
1.060227071E1,-3.880730370E0,8.617151635E0,-3.554126539E0,1.009688991E1
1.061224071E1,-3.881761234E0,8.418869628E0,-3.630126601E0,9.956066253E0
1.062221071E1,-3.515136135E0,7.016673401E0,-3.492910576E0,8.590128751E0
1.063217971E1,-2.324504449E0,4.038694655E0,-2.938184935E0,5.508838913E0
1.064214971E1,-3.191269970E-1,-6.895644808E-1,-3.121789261E0,3.212928477E0
1.065211971E1,3.519520962E0,-8.554993978E0,-3.669285112E0,9.951814056E0
1.066208971E1,9.096917433E0,-2.023729056E1,-3.695598752E0,2.249353876E1
1.067205871E1,1.367152227E1,-2.932392917E1,2.449574053E-1,3.235526769E1
1.068202871E1,1.932846367E1,-3.625639506E1,5.484002988E0,4.145105523E1
1.069199871E1,2.207862554E1,-3.991727129E1,2.744290094E0,4.569885536E1
1.070196771E1,1.838692981E1,-3.426147945E1,6.360146566E-1,3.888872171E1
1.071193771E1,1.388567654E1,-2.683403038E1,3.867311887E0,3.046035621E1
1.072190771E1,1.466820824E1,-2.589633111E1,6.273582923E0,3.041601783E1
1.073187771E1,1.955335461E1,-2.944032384E1,6.412434415E0,3.591915449E1
1.074184671E1,2.159185186E1,-2.776059420E1,9.344503162E0,3.638926210E1
1.075181671E1,1.904089644E1,-1.806249003E1,1.505608914E1,3.025714963E1
1.076178671E1,1.570859163E1,-8.595782985E0,1.820427916E1,2.553513493E1
1.077175571E1,1.172617467E1,-2.102669274E0,1.721926891E1,2.093866309E1
1.078172571E1,8.389672726E0,7.404416889E-1,1.337833820E1,1.580869366E1
1.079169571E1,7.358960050E0,-4.783969653E-1,9.531728668E0,1.205143179E1
1.080166571E1,6.906541094E0,-2.495758286E0,5.595049800E0,9.232210005E0
1.081163471E1,5.531782926E0,-2.695997940E0,2.969683301E0,6.832865149E0
1.082160471E1,3.845379859E0,-2.124573528E0,6.201234593E-1,4.436813275E0
1.083157471E1,2.225877124E0,-1.224636753E0,-1.434248471E0,2.917418863E0
1.084154371E1,6.929921186E-1,-1.655820376E-1,-2.974346163E0,3.058494823E0
